0.5138,0.007857,0.000684,0.000455,0.011448,0.034931,0.005452,0.03625,0.00076,0.01036,0.07175,0.17053,0.00078309,0.0022409,0.029349,0.017708,0.08998,0.05808,0.06401,0.0002,0.010697,0.018763,0.022576,0.0191999,0.012529,0.014879,0.011746,0.0086139,0.050901,0,0,0,0.000348,0.0002894,0.0045183,0.006545,0.015147,0.024994,0.0014,0.00119,0.03944,0.007836,0.008046,0.011071,0.002609,0.0030119,0.0023763,0.00113,0,0.00031867,0.08998,0,1
0.2464,0.002069,0.020534,0.169987,0.0887269,0.030303,0.0114763,0.006434,0.09376,0.3336,0.072695,0.1262151,0,0,0.0052425,0.002576,0.03176,0.01085,0.03946,0.121388,0.092083,0.048937,0.018867,0.084375,0.0078125,0.12031,0.020313,0,0,0,0,0,0,0.00383,0.0003679,0.000931,0.021523,0.036108,0.05525,0.02046,0.00071,0.025811,0.0242,0.0258516,0.0125517,0.0030955,0.0045936,0.0010601,0.00035336,0,0.07438,1,0
1.4319,0.0352445,0.06225,0.139483,0.029014,0.071982,0.180566,0.011037,0.03731,0.434057,0.058213,0.135037,0.0005929,0.005787,0.061111,0.208901,0.14859,0.08207,0.059232,0.09382,0.03438,0.076233,0.010489,0.055306,0.013453,0,0,0,0,0,0,0,0,0.0013468,0.0080808,0.0106752,0.0296443,0.037231,0.146873,0.08191,0.04304,0.04579,0.084825,0.092171,0.024022,0.0075582,0.0129786,0.0039596,0.0007065,0.0007065,0.09625,1,0
1.1228,0.040416,0.066197,0.06639,0.045262,0.0681341,0.3245802,0.03798,0.192451,0.364283,0.016267,0.23121,0,0.0199813,0.0203472,0.121938,0.14488,0.0275,0.05659,0.05726,0.003046,0.159699,0.02297,0.013946,0,0,0,0,0,0,0,0,0.00077459,0.00320855,0.0087411,0.002534,0.002963,0.005056,0.02535,0.00757,0.04108,0.05754,0.035919,0.007328,0.005303,0.0036563,0.0022119,0.00033223,0,0,0.03842,1,0
0.8292,0.054974,0.010146,0.00107,0.007655,0.005037,0.006246,0.042025,0.194839,0.03438,0.18612,0.05494,0,0.0027137,0.0093859,0.095445,0.1424,0.01114,0.0981,0.137131,0.02911,0.013923,0.00567,0.002937,0,0.02578,0,0,0,0,0,0,0,0,0.0048251,0.00547,0.010119,0.000427,0.03132,0.01418,0.00827,0.018873,0.029939,0.002934,0.0029918,0.0024125,0.00059876,2.18E-06,0.00060096,0,0.08402,1,0
0.0641,0.072727,0.138202,0.056438,0.017387,0.005862,0.010432,0.014505,0.044805,0.27879,0.046791,0.08699,0,0.0027174,0.02085,0.11151,0.09209,0.02033,0.050034,0.043842,0.003895,0.055707,0.11277,0.004133,0.017663,0,0,0,0,0,0,0,0,0,0.00352602,0.0115857,0.018955,0.022679,0.00683,0.0315,0.0111,0.00121,0.018742,0.025222,0.011218,0.0057775,0.005975,0.0021727,0,0,0.0288,0,1
0.9904,0.019928,0.146112,0.077677,0.0355868,0.017698,0.079825,0.106179,0.08217,0.08991,0.012157,0.06006,0.0037523,0.0018762,0.055529,0.13252,0.15205,0.18938,0.0868615,0.031945,0.026266,0,0,0,0,0,0,0,0,0,0,0,0,0.0016194,0.01970328,0.0175438,0.033603,0.007018,0.01087,0.04096,0.03192,0.00284,0.008839,0.006073,0.002496,0.0044537,0.0026991,0.0012821,0,0.0016194,0.10805,0,1
0.0984,0.001918,0.100092,0.045986,0.029423,0.0712288,0.02053,0.021408,0.02327,0.191771,0.12092,0.04406,0.0019194,0,0.006371,0.038471,0.27553,0.06897,0.139435,0.041458,0.0076775,0.065259,0.096816,0.027027,0.22113,0,0,0,0,0,0,0,0,0.00246,0.0011487,0.009016,0.003232,0.009548,0.00811,0.02369,0.08718,0.044829,0.005939,0.017457,0.004659,0.0031852,0.0080645,0.00080645,0,0,0.00381,1,0
0.0374,0.0045147,0.000374,0.008016,0.012156,0.030117,0.016044,0.107686,0.13846,0.09385,0.12217,0.003144,0.0016863,0.0006114,0.013533,0.006786,0.030039,0.02252,0.02225,0.07341,0.060583,0.013196,0.0019181,0,0,0,0,0,0,0,0,0,0,0.0027902,0.0016849,0.000568,0.001362,0.015806,0.01259,0.01368,0.01468,0.000717,0.002727,0.000526,0.004367,0.0011269,0.00143796,0.00033267,0,0.00100876,0.03703,0,1
1.4108,0.02944,0.13834,0.103857,0.057108,0.033393,0.236334,0.008995,0.032711,0.227474,0.15511,0.0951,0,0.0303475,0.069941,0.386327,0.14985,0.11887,0.21773,0.16558,0.054759,0.067797,0.011734,0,0,0,0,0,0,0,0,0,0,0.0031679,0.0084477,0.016895,0.021119,0.019805,0.05719,0.0786,0.03934,0.047536,0.037055,0.037195,0.053563,0.0108181,0.0258601,0.048951,0,0,0.09751,1,0
0.241,0.0750395,0.033961,0.021969,0.012505,0.041605,0.059842,0.091445,0.00076,0.11105,0.02728,0.089559,0.0019841,0.0019841,0.0006694,0.061561,0.01891,0.09254,0.143856,0.050617,0.003074,0.065053,0.024206,0.02118,0.039532,0.040847,0.075643,0,0,0,0,0,0,0.005284,0.000256,0.005232,0.007862,0.002393,0.02958,0.02498,0.05479,0.005265,0.000296,0.000176,0.0004322,0.0005164,0.00114886,0.00083264,0,0,0.02152,0,1
0.2697,0.173357,0.03377,0.00702,0.086286,0.052566,0.037679,0.049358,0.040705,0.11429,0.17229,0.05237,0,0.0031596,0.000478,0.01983,0.1966,0.05794,0.09344,0.05631,0.051593,0.003201,0.061552,0.035734,0.015278,0,0,0.021244,0,0,0,0,0,0.01003739,0.0100258,0.007263,0.003889,0.019265,0.00031,0.02385,0.01258,0.013968,5.40E-05,0.001739,0.008503,0.0051624,0.0032529,0.0019218,0,0,0.02655,1,0
1.2081,0.0482495,0.036731,0.0574248,0.0210618,0.0095431,0.014851,0.039333,0.21434,0.0679,0.184585,0.204734,0.0013351,0.013351,0.035417,0.13349,0.05703,0.04573,0.008083,0.050639,0.048886,0.0104184,0.013071,0.0449465,0.085563,0.052707,0,0,0,0,0,0,0,0,0.0082647,0.0206849,0.0425654,0.048428,0.102618,0.06481,0.06435,0.066537,0.094933,0.032298,0.01198,0.0077494,0.0059552,0.0023795,0.00059488,0.00059488,0.08153,1,0
0.0114,0.1009131,0.113212,0.105793,0.016142,0.011992,0.044193,0.023599,0.04883,0.36581,0.134381,0.25362,0.0012837,0.0046884,0.003684,0.010878,0.08571,0.03964,0.12815,0.010219,0.023107,0,0.0051903,0.093426,0.015571,0,0,0,0,0,0,0,0,0.0010764,0.0029872,0.014629,0.00085,0.011351,0.00131,0.01629,0.04111,0.019751,0.007859,0.000113,0.0020774,2.16E-05,0.0021853,0.00188918,0,0,0.04259,0,1
0.8704,0.0731678,0.045407,0.009288,0.039629,0.066044,0.01765,0.03385,0.04675,0.04582,0.037459,0.2149,0.0019305,0.034749,4.10E-05,0.052589,0.07133,0.00628,0.066748,0.008277,0.0325005,0.021039,0.071856,0.214958,0.031437,0,0.080838,0.013473,0,0,0,0,0,0,0.01047494,0.010197,0.00953,0.004381,0.0112,0.01257,0.01321,0.00778,0.009466,0.00012,0.004494,0.0002061,0.0051703,0.012545,0.0071685,0,0.09326,0,1
0.3276,0.0124313,0.043385,0.00738,0.011733,0.0265118,0.01888,0.026027,0.01737,0.1015,0.04901,0.07623,0.0019194,0,0.0119049,0.120671,0.09762,0.09142,0.091455,0.033485,0.0696705,0.052601,0.0980468,0,0,0,0,0,0,0,0,0,0.0059084,0.00073855,0.0010697,0.00573,0.011256,0.007045,0.00159,0.02297,0.01374,0.01031,0.001487,0.015545,0.0059,0.0010018,0.00732595,0.00080645,0,0,0.07373,0,1
0.4854,0.055301,0.056179,0.04121,0.039963,0.021479,0.046245,0.096138,0.117162,0.008917,0.248281,0.02933,0,0,0.0092171,0.066976,0.0665,0.1536,0.01391,0.065063,0.044199,0.013812,0.004914,0.027027,0.22113,0,0,0,0,0,0,0,0,0.00246,0.0016576,0.009146,0.021656,0.020959,0.00705,0.08491,0.12895,0.031389,0.009896,0.001177,0.01353,0.00246,0,0,0,0,0.10816,0,1
0.5324,0.070792,0.04321,0.018909,0.0007,0.01122,0.00186,0.072581,0.018409,0.139752,0.052461,0.09764,0,0.0120887,0.0066313,0.01215,0.02586,0.06215,0.10812,0.06164,0.011024,0.028233,0.035809,0,0,0,0,0,0,0,0,0,0,0,0.0030093,0.0017531,0.006058,0.002885,0.00126,0.03327,0.03576,0.015958,0.008723,0.007858,0.0056938,0.0024497,0.0008727,0.0005596,0,0,0.05193,0,1
0.1855,0.030172,0.198202,0.168777,0.014326,0.010968,0.055596,0.143966,0.275264,3.00E-05,0.074334,0.019655,0.00092851,0.00092851,0.0014744,0.011687,0.012075,0.03085,0.06204,0.04363,0.01978,0.08904,0.080073,0.012782,0,0.06221,0,0,0,0,0,0,0,0.00073692,0.0020837,0.0098473,0.016201,0.04076,0.01704,0.03296,0.05299,0.010507,0.002974,0.002707,0.0026807,0.0002414,0.0010291,0.00036846,0.00036846,0.0014738,0.07391,1,0
0.1007,0.08134,0.1416722,0.265751,0.076262,0.05762,0.043285,0.363946,0.272268,0.015121,0.0417304,0.198304,0.0025105,0,0.0137367,0.0118734,0.067244,0.103672,0.00658,0.158046,0.04196,0.01558,0.021345,0.050604,0.008036,0.0026525,0,0.045093,0.02122,0.0066946,0,0.014589,0,0.002314,0.0111468,0.0190379,0.004352,0.024056,0.02319,0.01998,0.05344,0.000886,0.001621,0.004914,0.003464,0.0016529,0,0,0,0.00033058,0.00672,1,0
0.1933,0.062544,0.05978,0.1056,0.029959,0.039593,0.010647,0.010694,0.002812,0.107069,0.071028,0.014583,0,0,0.025362,0.0198924,0.020704,0.20965,0.09654,0.072251,0.0573203,0.052875,0.032503,0.039855,0.014563,0,0,0,0,0,0,0,0,0.0005041,0.002294,0.005747,0.005,0.022002,0.0039,0.00482,0.00362,0.004297,0.01765,0.000508,0.0075408,0,0.00078186,0,0,0,0.00153,0,1
0.7706,0.0067568,0.015916,0.016866,0.005356,0.099398,0.19632,0.13128,0.08226,0.094871,0.0015265,0.282734,0.00087184,0.012206,0.0088439,0.002343,0.025695,0.0804,0.04431,0.1586,0.00104,0.044902,0.1150098,0.0166909,0.1255816,0.002106,0.056627,0,0,0,0,0,0,0.0012887,0.0005877,0.008647,0.02302,0.044654,0.02375,0.00518,0.0653,0.009095,0.01914,0.016463,0.0019745,3.26E-05,0.0024636,0.0032304,0.00035894,0,0.24947,1,0
0.5678,0.004962,0.0367,0.051535,0.001256,0.019268,0.029693,0.028434,0.03165,0.01289,0.02673,0.03537,0,0.0068027,0.024298,0.01762,0.04147,0.04634,0.052494,0.090038,0.022307,0.007933,0.000912,0.0193824,0.01711,0.031791,0,0,0,0,0,0,0,0.0012569,0.0009201,0.003162,0.008116,0.006882,0.01111,0.00887,0.02431,0.00068,0.034071,0.02257,0.001884,0.0007668,0.0033518,0.0025467,0,0,0.04808,0,1
0.3535,0.0104084,0.02837,0.104637,0.0364622,0.0309626,0.03474,0.009816,0.030421,0.06449,0.100583,0.0221,0,0,0.0077438,0.014099,0.046643,0.108429,0.00097,0.050781,0.057741,0.190856,0.0188,0.031844,0.117158,0.017383,0,0,0,0,0,0,0,0,0.0025575,0.002198,0.003033,0.005529,0.01466,0.01038,0.00508,0.012835,0.007808,0.009565,0.0014451,0.00353071,0.0025021,0,0,0,0.0454,0,1
0.6138,0.137864,0.228417,0.080334,0.029611,0.013013,0.017163,0.018318,0.122275,0.356243,0.00957,0.110948,0.002736,0.005472,0.001861,0.0276,0.0301,0.07839,0.04515,0.016154,0.007674,0.014786,0.010913,0.021716,0.00093545,0,0,0,0,0,0,0,0,0.00038895,0.0039279,0.017643,0.018788,0.008921,0.02435,0.01168,0.00937,0.027965,0.015872,0.016568,0.0058819,0.0040264,0.0034622,0.0017311,0,0.0017311,0.00513,1,0
1.3286,0.011858,0.024949,0.015361,0.025848,0.059992,0.07883,0.03679,0.24824,0.286857,0.11067,0.1402,0,0.012146,0.0189719,0.075608,0.213243,0.10311,0.10766,0.014773,0.1117,0.028369,0.09399,0.047872,0.056738,0.0088652,0,0,0.053191,0,0,0.11525,0.0051948,0.0034101,0.0035733,0.0056047,0.004107,0.00486,0.05068,0.02684,0.00133,0.00328,0.018524,0.019086,0.0203802,0.004872,0.0034101,0,0,0,0.18287,1,0
1.8933,0.0145256,0.006723,0.130552,0.00132,0.074609,0.039976,0.08427,0.01218,0.04616,0.2186076,0.03567,0.002045,0.002045,0.01636,0.049042,0.091912,0.2051,0.123449,0.11515,0.17365,0.019656,0.034727,0.083538,0.025799,0.014742,0.092138,0,0,0,0,0,0,0.0017153,0.004762,0.004724,0.014325,0.038494,0.01118,0.01307,0.04663,0.004262,0.003022,0.010701,0.0142469,0.0042882,0.0051458,0.0017153,0.00085763,0,0.02777,1,0
0.6721,0.025424,0.0319531,0.063319,0.008689,0.012393,0.031714,0.12098,0.24981,0.14431,0.1164067,0.168429,1.43E-05,0.0084034,0.0036726,0.008991,0.10881,0.10744,0.00518,0.043801,0.024565,0.058421,0.052868,0.0276258,0.013049,0.042705,0.017794,0.027284,0,0,0,0,0.003992,0.0015494,0.009687,0.00747,0.00565,0.008265,0.02129,0.02358,0.04044,0.005919,0.005602,0.012865,0.01058,0.0033568,0.0019017,2.10E-05,0.000499,0,0.00374,1,0
0.1749,0.008707,0.071345,0.009027,0.011756,0.005978,0.033548,0.033148,0.16962,0.06119,0.06833,0.092532,0,0,0.007076,0.008097,0.05607,0.21594,0.02135,0.05761,0.009002,0.002763,0.004722,0.0057801,0.0191633,0.058651,0.039589,0,0,0,0,0,0,0.00062035,0.0049874,0.001299,8.50E-05,0.000515,0.03869,0.00118,0.03111,0.005824,0.001347,0.00492,0.0018842,0.0024876,0.0024814,0.00062035,0,0,0.00497,1,0
0.3273,0.014216,0.040469,0.033534,0.044655,0.108974,0.012036,0.12855,0.01924,0.35049,0.205914,0.0076,0.002045,0.0067785,0.011581,0.024655,0.15271,0.02564,0.05937,0.027205,0.0160382,0,0.06544,0,0,0,0,0,0,0,0,0,0,0.0017153,0.0012424,0.007543,0.008257,0.013801,0.02073,0.04221,0.0283,0.01009,0.008557,0.008696,0.00286,0.0019518,0.0006953,0.0005471,0.00085763,0,0.14686,0,1
0.2787,0.058866,0.061415,0.082603,0.109616,0.033551,0.055959,0.017078,0.03077,0.270468,0.17938,0.07189,0.00078309,0.0081112,0.021342,0.060575,0.22012,0.08157,0.10551,0.045167,0.0467046,0.031486,0.045419,0.0226631,0.092311,0.014879,0.011746,0.0086139,0.050901,0,0,0,0.0025494,0.001912,0.0031867,0.002277,0.016171,0.027345,0.0203,0.01118,0.04083,0.00223,0.035845,0.004354,0.001352,0.0022538,0.00661877,0.0022307,0,0.00031867,0.0225,1,0
0.2641,0.0042283,0.035034,0.058357,0.00695,0.029865,0.006982,0.05806,0.13234,0.08946,0.012618,0.067002,0,0,0.0041859,0.000436,0.03763,0.027008,0.01412,0.07012,0.05463,0.131788,0.11984,0.025437,0.0057034,0.012357,0,0,0,0,0,0,0,0.0039506,9.00E-05,0.008635,0.019546,0.008847,0.0199,0.02476,0.01234,0.01,0.011225,0.002575,3.01E-05,0,0,0,0,0,0.02348,0,1
0.3733,0.0198874,0.028125,0.029014,0.0118394,0.0033682,0.0026676,0.013384,0.07485,0.12914,0.10244,0.038563,0.0034423,0.0082986,0.00452,0.029931,0.12477,0.02272,0.00315,0.04575,0.022442,0.055847,0.001999,0.084337,0,0,0,0,0,0,0,0,0,0.00085763,0.0025729,0.0021337,0.005176,0.013518,0.0507,0.00104,0.03494,0.0162,0.01922,0.001873,0.0030119,0.0005561,0.0008945,0.00042882,0.00069348,0.0020804,0.01116,0,1
1.9722,0.0272972,0.0846704,0.115956,0.011592,0.067732,0.231246,0.02943,0.065061,0.419051,0.001775,0.028211,0.00096993,0.0006441,0.021137,0.18398,0.18453,0.13106,0.093687,0.001705,0.051204,0.128761,0.091281,0.069318,0.0221697,0.023256,0.03273,0,0.010336,0,0,0,0,0.0023615,0.0001335,0.0019,0.013388,0.019519,0.07437,0.06808,0.0777,0.038273,0.075817,0.075764,0.0273113,0.0041788,0.001458,0.00181733,0.0004415,0,0.02245,1,0
1.2774,0.014823,0.0338,0.05832,0.024145,0.010362,0.0186452,0.015091,0.08266,0.15365,0.031757,0.067217,0,0.0031299,0.0037667,0.011447,0.137428,0.0542,0.20591,0.03143,0.047438,0.026432,0.0286071,0.0015649,0.027586,0,0,0,0,0,0,0,0,0.0001358,0.00702505,0.000961,0.017828,0.026611,0.00518,0.01328,0.01798,0.002668,0.003643,0.000107,0.0008413,0.00153255,0.0005019,0,0,0,0.07838,1,0
1.0577,0.0411358,0.002467,0.049685,0.002467,0.016695,0.026391,0.039528,0.08371,0.08261,0.08732,0.154276,0.00078493,0.0015699,0.080464,0.143583,0.03519,0.04622,0.050981,0.0331,0.072688,0.047881,0.054945,0.017268,0,0,0,0,0,0,0,0,0,0.00088652,0.00587292,0.0024307,0.006003,0.023755,0.074851,0.09898,0.05327,0.00069,0.155543,0.059826,0.0281399,0.0083063,0.00177568,0.0016639,0,0,0.01216,1,0
0.0682,0.033376,0.094312,0.043962,0.010804,0.003016,0.032874,0.07042,0.14866,0.02344,0.117572,0.10644,0.0037523,0.0049265,0.007113,0.01092,0.00459,0.16566,0.030655,0.019491,0.052451,0.013605,0.034985,0.020408,0.012634,0.018465,0,0,0,0,0,0,0,0.0009273,0.00385918,0.0037878,0.009044,0.000477,0.02328,0.03392,0.02083,0.00447,0.017187,0.017696,0.011558,0.0049304,0.0043621,0.0025467,0,0.0016194,0.04733,0,1
0.9039,0.0052632,0.014354,0.112917,0.02488,0.071767,0.08182,0.02488,0.00526,0.0957,0.036839,0.23077,0.0001528,0.024332,0.013569,0.064599,0.02015,0.04411,0.079747,0.064387,0.0397365,0.025056,0.010417,0.184357,0.00625,0,0,0,0,0,0,0,0,0.00083403,0.00077204,0.0042047,0.002144,0.022788,0.01035,0.03944,0.03799,0.012761,0.005763,0.001213,0.003116,0.003088,0.00812657,0.012545,0.0071685,0,0.00153,0,1
1.3643,0.0483718,0.052232,0.000755,0.004279,0.005328,0.013676,0.018586,0.05819,0.14016,0.07585,0.14746,0.0014749,0.0025362,0.046065,0.151121,0.07374,0.10557,0.067773,0.033777,0.00229,0.0565401,0.03966,0.075986,0.03305,0.012276,0,0,0,0,0,0,0,0.0032425,0.0010993,0.0131884,0.027146,0.0471995,0.118974,0.05317,0.11146,0.05161,0.074528,0.005047,0.005162,0.0045589,0.0080749,0.00291138,0.0006592,0,0.06232,1,0
2.1393,0.074667,0.110985,0.137519,0.019171,0.014856,0.01536,0.071383,0.44401,0.01856,0.161393,0.083768,0,0.0017606,0.012324,0.208038,0.110282,0.10987,0.02011,0.03386,0.087946,0.054869,0.054813,0.042781,0.10561,0,0,0,0,0,0,0,0.0017513,0.0068162,0.0087736,0.005732,0.001023,0.004026,0.06306,0.02828,0.02053,0.032028,0.039573,0.007455,0.01332623,0.0011342,0.0046368,0.0007728,0,0,0.03248,1,0
0.3934,0.0105,0.074096,0.01511,0.060517,0.016525,0.069005,0.117627,0.029638,0.133487,0.229314,0.12026,0.0019342,0.0019342,0.034816,0.0585,0.120352,0.13724,0.02842,0.036704,0.153921,0.054073,0.015001,0,0.020202,0,0,0.046465,0,0,0,0,0.0031056,0.0041408,0.0088617,0.018168,0.004888,0.001118,0.01067,0.00834,0.00401,0.017493,0.00469,0.011157,0.0078374,0.0025253,0.00084175,0.0016835,0,0,0.08629,0,1
1.395,0.0080483,0.007938,0.002724,0.008618,0.01213,0.008051,0.018148,0.01528,0.06195,0.011568,0.091239,0,0.00071174,0.0282885,0.110555,0.174266,0.03866,0.11142,0.195849,0.054183,0.00097,0.00668,0.01408,0.002504,0.029181,0.0078005,0.00300226,0.0027855,0.001857,0,0.046425,0,0,0.0003183,0.0019899,0.002592,0.042657,0.10664,0.02563,0.04505,0.035601,0.042306,0.022218,0.0120659,0.00805419,0.0016736,0.00305693,0,0,0.00569,1,0
0.229,0.028597,0.105553,0.114661,0.002714,0.006429,0.001275,0.060352,0.089456,0.00046,0.10354,0.14146,0,0.0091265,0.006017,0.011708,0.0146,0.04708,0.0248,0.00503,0.004165,0.053279,0.011734,0,0,0,0,0,0,0,0,0,0,0.0020821,0.0030188,0.00663,0.018331,0.014345,0.02141,0.00841,0.02187,0.00323,0.008975,0.010296,0.004062,8.94E-05,0.0004216,0.00072385,0,0,0.09349,0,1
0.0647,0.0171109,0.015363,0.213531,0.059888,0.098186,0.07915,0.009543,0.232965,0.255971,0.015252,0.00129,0.0012539,0.00053444,0.0009044,0.014359,0.11237,0.06652,0.00636,0.00797,0.062013,0.113019,0.006549,0.005119,0.002025,0.0037618,0.0469716,0.028254,0.030926,0,0,0,0.0014382,0.0001203,0.0056644,0.011409,0.004126,0.037472,0.03931,0.02072,0.03204,0.000598,0.007543,0.0001103,0.0036926,0.0003551,0.00081235,0.00027078,0,0,0.00252,1,0
0.0712,0.0092166,0.012357,0.069302,0.048842,0.0740994,0.049576,0.158883,0.01994,0.41927,0.041651,0.036435,0.0028777,0.0028777,0.013838,0.068916,0.0603,0.11063,0.009425,0.051648,0.000731,0.0987112,0.0232329,0.0014388,0,0.0057554,0.0057554,0.0043165,0,0,0,0.16403,0,0.0019894,0.0048603,0.005718,0.022063,0.002366,0.01617,0.01676,0.00743,0.01055,0.021095,0.005498,0.004699,0.0034037,0.0039138,0.00051747,0,0,0.05695,1,0
0.6676,0.04669,0.012727,0.024545,0.013766,0.008182,0.003247,0.022857,0.06753,0.04903,0.03675,0.00609,0,0.00032,0.0126084,0.10573,0.15099,0.14567,0.01197,0.010945,0.014785,0.012673,0.020737,0.021889,0,0.017281,0,0,0.049539,0.014977,0,0,0.0017241,0.0019969,0.0002111,0.0070897,0.0107313,0.002304,0.02361,0.00634,0.02348,0.014344,0.004599,0.003544,0.00256,0.000422,0.0003345,0.0017241,0,0,0.01214,0,1
0.1486,0.086147,0.04299,0.04547,0.12153,0.002976,0.041836,0.079033,0.00463,0.021824,0.012566,0.0592,0,0.0014245,0.034538,0.01429,0.05896,0.10455,0.084628,0.027409,0.011636,0.005531,0.066372,0.040929,0,0,0,0,0,0,0,0,0,0,0.00070806,0.0082439,0.01033,0.011325,0.00988,0.00335,0.01238,0.01674,0.003602,0.002372,0.011691,0.0003236,0.0005486,0,0,0,0.02496,0,1
0.0625,0.0592363,0.0283,0.018473,0.008473,0.0013545,0.012536,0.010836,0.04726,0.22644,0.03997,0.17366,0,0.0019841,0.00982,0.11881,0.19246,0.11681,0.03449,0.037665,0.00065,0.02521,0.021609,0.034814,0.070828,0.010804,0.021609,0.015606,0,0.0096038,0,0,0.0017241,0.0054062,0.0082372,0.0195498,0.0345443,0.023636,0.02078,0.01841,0.06899,0.017438,0.006777,0.006184,0.00248,0.0012347,0.0024054,0.0006173,0,0.0005534,0.06953,1,0
0.9968,0.0624288,0.018137,0.120487,0.00162,0.012952,0.04462,0.156435,0.109553,0.01976,0.054659,0.04162,0.0019305,0.034749,0.003438,0.045146,0.06737,0.01209,0.06479,0.104717,0.0270365,0.134183,0.039043,0.205048,0,0,0,0,0,0,0,0,0,0.0042988,0.00770144,0.004113,0.010233,0.016103,0.04238,0.02575,0.02026,0.017975,0.00737,0.001628,0.003949,0.00304685,0.0062739,0.0114703,0.0071685,0,0.08537,1,0
1.5448,0.011785,0.048824,0.056784,0.080208,0.008449,0.105954,0.00311,0.074126,0.193941,0.047051,0.189515,0.0001837,0.0068493,0.0337948,0.053102,0.05411,0.04208,0.02324,0.076024,0.028455,0.066429,0.079647,0.0056631,0.013049,0.0344858,0.002754,0.019291,0.035616,0,0,0,0.003992,0.002759,0.0003237,0.00352,0.000564,0.011412,0.07154,0.00844,0.01998,0.050861,0.006733,0.007959,0.006813,0.0013217,0.0049033,0.0014681,0.00011752,0,0.02233,1,0
0.0175,0.032354,0.085801,0.13308,0.026073,0.064438,0.14753,0.009556,0.063087,0.040224,0.016643,0.07015,0.0015835,0.0031671,0.0054829,0.019389,0.05719,0.00389,0.04432,0.092999,0.001716,0.056075,0.057168,0.004198,0.0039588,0.00079177,0,0.022961,0,0,0,0,0,0.0016722,0.000788,0.001247,0.005986,0.018417,0.03241,0.02506,0.02787,0.016578,0.018026,0.01183,0.0035825,0.0009354,0.00235811,0.00033445,0.00033445,0.0006689,0.06346,0,1
0.4957,0.058769,0.068603,0.04109,0.013081,0.011598,0.079849,0.048444,0.036351,0.0447,0.03939,0.06523,0.0021142,0.0071942,0.0036605,0.18588,0.0963,0.178793,0.074504,0.07015,0.074369,0.004923,0.019027,0.010571,0,0,0,0,0,0,0,0,0,0.00555977,0.0067859,0.015284,0.009857,0.007346,0.03833,0.04365,0.00609,0.00458,0.039468,0.014317,0.0155958,0.0015115,0.0021668,0,0,0,0.01781,1,0
0.2261,0.023065,0.101303,0.09513,0.023121,0.011752,0.010719,0.049115,0.161206,0.00809,0.02305,0.233398,0,0.0091265,0.016633,0.034256,0.01955,0.02045,0.09754,0.04169,0.023786,0.05231,0.002647,0.012168,0.025442,0,0,0,0,0,0,0,0,0.0031679,3.69E-05,0.004353,0.00854,0.013132,0.03711,0.01394,0.02373,0.016273,0.010472,0.012372,0.0101696,0.0005119,0.0003412,0,0,0,0.12098,0,1
0.5697,0.013325,0.006023,0.036964,0.018482,0.020012,0.003342,0.003878,0.05087,0.14546,0.13301,0.17133,0.0019841,0.0003394,0.0016969,0.02075,0.07101,0.02454,0.06457,0.018641,0.063492,0.0049342,0,0.083882,0.0053261,0,0,0,0,0,0,0,0,0,0.0052218,0.0160081,0.019035,0.030218,0.03989,0.00931,0.0299,0.019096,0.022529,0.018797,0.0086122,0.0003032,0.00266876,0.00083264,0,0,0.06194,1,0
1.5684,0.1047337,0.060094,0.028703,0.002529,0.000788,0.050363,0.030594,0.1347,0.19035,0.115061,0.118278,0.00018347,0.0018639,0.0240185,0.115885,0.156245,0.11062,0.156322,0.078472,0.112286,0.002238,0.002422,0.001761,0.016379,0.0340715,0.017964,0.011976,0.016467,0.007485,0.05988,0,0,0.0025481,0.0068184,0.008117,0.011053,0.049345,0.084,0.02583,0.05263,0.018158,0.018898,0.012232,0.0117373,0.0014599,0.00089548,0.00089548,0.00039952,0,0.08619,1,0
2.7029,0.0158598,0.005257,0.024096,0.008115,0.006876,0.076396,0.014913,0.09562,0.09022,0.070814,0.04218,0,0.0089153,0.023621,0.059252,0.139907,0.14886,0.02833,0.07624,0.138011,0.1029906,0.0215843,0.015625,0.0558061,0.0013482,0.0476863,0.044976,0,0,0,0,0,0.0007385,0.0008862,0.006179,0.007631,0.033105,0.03112,0.03339,0.01412,0.007265,0.011712,0.006939,0.005488,0.00979518,0.00430689,0.0011813,0,0,0.15869,1,0
1.9081,0.051383,0.132691,0.0956169,0.006548,0.041782,0.109459,0.16638,0.28309,0.0182,0.0301904,0.111559,0.001224,0.002448,0.0030797,0.051157,0.237418,0.14957,0.05273,0.0869,0.040153,0.085578,0.024757,0.001329,0.023664,0.058015,0.054198,0.017557,0,0,0,0,0,0.0005762,0.0047578,0.015293,0.02412,0.073123,0.08132,0.05295,0.04565,0.034476,0.024847,0.015672,0.0151704,0.0067992,0.0034141,0.00022035,0,0,0.01478,1,0
0.929,0.056414,0.104903,0.103205,0.026317,0.049347,0.137686,0.045711,0.151849,0.19707,0.083241,0.058742,0.0010893,0.0008523,0.0184227,0.122661,0.01543,0.05947,0.02578,0.03431,0.079529,0.029226,0.0260051,0.027233,0.067538,0.0010893,0,0,0,0,0,0,0,0.0013895,0.001987,0.000387,0.007915,0.002292,0.03047,0.05399,0.03066,0.04839,0.053946,0.004055,0.0002135,0.0004253,0.0009074,0.0012931,0,0.00046318,0.07963,1,0
