0.5052,0,0.008615,0.010329,0.009356,0.014019,0.010097,0.044559,0.06607,0.10721,0.007133,0.007574,0,0.0017606,0.023327,0.04538,0.03497,0.06575,0.02445,0.06906,0.019762,0.063219,0.0035651,0,0,0,0,0,0,0,0,0,0,0.0007728,0.000174,0.000928,0.006126,0.000152,0.01307,0.02309,0.01259,0.00822,0.003957,0.005041,0.005389,0.000348,0.0025112,0.0020864,0,0,0.04015,0,1
0.6064,0.015349,0.022495,0.00938,0.021406,0.041113,0.020862,0.0202,0.138509,0.02837,0.056481,0.12267,0.0064378,0.0017792,0.001358,0.011365,0.26556,0.02918,0.088154,0.020731,0.06452,0.044654,0.0978322,0.042714,0.0050251,0,0,0,0,0,0,0,0.0015699,0.0044302,0.0080016,0.004409,0.009017,0.026461,0.00283,0.01605,0.02789,0.007284,0.01689,0.013057,0.003069,0.0035357,0.0006859,0.0019305,0.00096525,0,0.07486,0,1
2.547,0.0039293,0.00356,0.034825,0.017093,0.0426835,0.130648,0.035487,0.2456,0.400369,0.027505,0.070155,0.0026432,0.0017621,0.0287794,0.100716,0.131538,0.10327,0.00131,0.090704,0.002402,0.05815,0.0129145,0.059671,0.23457,0.045267,0.18724,0,0,0,0,0,0.0063542,0.0071485,0.0026268,0.004031,0.002202,0.040389,0.08182,0.07428,0.02546,0.028529,0.00745,0.010265,0.0003669,0.00287142,0.0029326,0.00036657,0,0,0.05937,1,0
0.0094,0.038406,0.025935,0.008785,0.016929,0.008822,0.008253,0.07358,0.11641,0.00066,0.170607,0.07235,0.001626,0,0.0008445,0.018459,0.02383,0.09668,0.02365,0.043747,0.127768,0.037601,0.060163,0.0345368,0,0,0,0.087268,0,0,0,0,0.00438358,0.0043114,0.0006957,0.005072,0.004653,0.008694,0.02931,0.00884,0.05474,0.003323,0.024102,0.007048,0.0039505,0.00219836,0.0017653,0,0,0,0.0763,0,1
0.6522,0.0082645,0.024981,0.015931,0.034031,0.003927,0.014173,0.092497,0.04647,0.04358,0.038947,0.14688,0,7.26E-05,0.023306,0.05459,0.03149,0.04532,0.0045,0.024673,0.074442,0.0057719,0.022954,0.16564,0,0,0,0,0,0,0,0,0,0,0.0051458,0.004643,0.011637,0.006515,0.01117,0.01932,0.0075,0.02515,0.019355,0.01347,0.002856,0.0066014,0.00602707,0,0,0,0.01868,0,1
1.0608,0.0013903,0.029839,0.100106,0.031283,0.016577,0.045133,0.048017,0.08102,0.15861,0.1322976,0.12458,0,0,0.0092081,0.157137,0.265132,0.05965,0.050299,0.160332,0.116752,0.098204,0.0270298,0.083538,0.025799,0.014742,0.092138,0,0,0,0,0,0.0059084,0.00073855,0.0022841,0.002591,0.016491,0.03001,0.03381,0.01227,0.00784,0.005602,0.015158,0.036909,0.0127229,0.006647,0.00073855,0,0,0,0.08838,0,1
0.8576,0.052552,0.018279,0.063046,0.073765,0.052453,0.158771,0.01604,0.00011,0.122493,0.207398,0.217349,0.001675,0.0067002,0.0154671,0.042191,0.04624,0.01441,0.07578,0.01264,0.041398,0.044069,0.006776,0,0,0,0,0,0,0,0,0,0,0.0056045,0.0029255,0.001232,0.009455,0.007392,0.0032,0.01979,0.02705,0.01971,0.01056,0.005728,0.000801,0.0048344,0.0018475,0.0034179,0.00076982,0,0.12591,1,0
0.6753,0.0573681,0.021077,0.053043,0.0318962,0.0366581,0.085521,0.15293,0.10424,0.305325,0.028923,0.11163,0.0032362,0.0011329,0.012787,0.061386,0.10461,0.18834,0.07063,0.089568,0.057481,0.025611,0.054732,0.010837,0.034836,0.045082,0.018443,0.10553,0,0,0,0,0,0.006151,0.0025652,0.001627,0.00455,0.002867,0.00466,0.00591,0.0533,0.002029,0.012361,0.015556,0.0125908,0.0026026,0.0052185,0.0013066,0.00043821,0.00087108,0.05033,1,0
0.6631,0.076824,0.048655,0.22394,0.032522,0.051853,0.053137,0.07151,0.00301,0.024583,0.1111377,0.083512,0,0.002027,0.047045,0.03779,0.08455,0.03588,0.074314,0.0334542,0.028603,0.060992,0.046156,0.12534,0.037383,0,0,0,0,0,0,0,0,0.0048691,0.0082941,0.007333,0.001995,0.002472,0.02704,0.0051,0.02642,0.02722,0.031416,0.018729,0.002075,0.0031459,0.0013421,0.0030432,0,0,0.02742,0,1
1.2633,0.016316,0.001261,0.157508,0.006498,0.012213,0.005351,0.06114,0.16596,0.12306,0.041978,0.025652,0,0.0028986,0.0032455,0.007308,0.006053,0.04651,0.061897,0.06676,0.142678,0.002715,0.049254,0.012043,0.009094,0.04306,0.0028986,0.0043478,0,0,0,0,0,0.012666,0.0055594,0.003384,0.006686,0.022079,0.04197,0.00157,0.01778,0.008708,0.010186,0.004031,0.0046798,0.0031666,0.0001257,0.00202559,0,0,0.15901,0,1
0.4378,0.025445,0.068109,0.118333,0.034367,0.081803,0.002787,0.00056,0.36827,0.00491,0.033079,0.0376309,0.0021575,0.011794,0.0004371,0.136302,0.11546,0.0067,0.083349,0.06727,0.065719,0.006705,0.026664,0.028047,0.02589,0.021066,0,0.045849,0,0,0,0,0.0026441,0.00535553,0.0025194,0.0153555,0.021559,0.027042,0.00554,0.04706,0.03841,0.00477,0.011532,0.000402,0.0055175,0.000192,0.0034896,0.0007883,0.00046147,0,0.03475,1,0
1.8255,0.078571,0.1363026,0.107377,0.038288,0.091573,0.075529,0.042975,0.442393,0.10234,0.1895813,0.221174,0,0.0071942,0.0004121,0.276118,0.314827,0.047603,0.063064,0.08158,0.023504,0.21891,0.17708,0,0,0.032986,0,0,0,0,0,0,0.0038462,0.0150375,0.004052,0.00649,0.006587,0.019957,0.0701,0.00205,0.00056,0.006949,0.042752,0.023651,0.0153411,0.00356447,0.0021668,0,0,0,0.00485,1,0
0.2485,0.007932,0.031187,0.029989,0.000927,0.007277,0.007277,0.01855,0.02811,0.15947,0.094414,0.16792,0,0.0014105,0.014783,0.015229,0.1277,0.21847,0.0183,0.050946,0.0803832,0.074561,0.087719,0.062865,0,0,0,0,0,0,0,0,0,0.0017657,0.0012129,0.001623,0.002135,0.005579,0.01188,0.00445,0.0102,0.00856,0.007833,0.005047,0.003634,1.79E-05,0.0040754,0.00057962,0,0,0.13905,0,1
0.2584,0.017402,0.06816,0.02843,0.044912,0.0410263,0.0159599,0.058109,0.05415,0.00183,0.05056,0.09129,0.0024038,0,0.0012019,0.018029,0.03246,0.04567,0.0012,0.161062,0.016827,0.0468752,0.0240382,0,0.022837,0.015625,0.034856,0,0,0,0,0,0,0.0047344,0.0026391,2.90E-05,0.000969,0.004347,0.00801,0.0021,0.00585,0.000853,0.000609,0.002608,0.0031684,0.0021119,0.00052715,0,0,0,0.00891,0,1
2.2389,0.0062696,0.0239936,0.01869,0.0041599,0.0159116,0.1424956,0.301871,0.19545,0.500303,0.102301,0.046992,0.0034423,0.0012772,0.003194,0.044288,0.0679768,0.07278,0.07484,0.0478,0.14279,0.023386,0.076302,0.042105,0.0060332,0.013575,0,0,0,0,0,0,0,0.0033501,0.001675,0.0017568,0.006455,0.056042,0.00241,0.01725,0.04297,0.017694,0.01854,0.000566,0.0034318,0.0008108,0.0023507,0,0.00069348,0.0020804,0.00707,1,0
0.822,0.0598298,0.051849,0.223917,0.020141,0.024452,0.038795,0.035509,0.0516,0.391047,0.13677,0.098254,0.00123,0.0018014,0.014886,0.016478,0.00357,0.00178,0.02058,0.039816,0.06961,0.0508799,0.01752,0.01676,0.0244399,0.012276,0.01476,0.0073801,0,0,0.00246,0.095941,0,0.0065385,5.46E-05,0.0106332,0.007861,0.000445,0.02706,0.00022,0.02703,0.00537,0.010416,0.010442,0.0021712,0.0011265,0.0014558,0.00038462,0,0,0.03082,1,0
0.1258,0.022858,0.058643,0.01505,0.010275,0.005791,0.007806,0.003088,0.02518,0.04172,0.12909,0.00813,0,0.0063926,0.003744,0.02629,0.01704,0.06224,0.035999,0.015353,0.0111189,0.0303798,0.050402,0.041284,0.019878,0,0,0,0,0,0,0,0,0.0012048,0.0028851,0.000315,0.00451,0.003566,0.02273,0.0081,0.03717,0.00023,0.011355,0.00196,0.009176,0.0026733,0.0015435,0.000127,0,0,0.00446,0,1
2.7259,0,0.0186329,0.039261,0.002992,0.049429,0.0315,0.27652,0.15944,0.247514,0.046632,0.072673,0,0,0.036514,0.1530049,0.163295,0.09014,0.13919,0.074884,0.094881,0.016523,0.021445,0.0065189,0.022312,0.0026076,0,0,0,0.014342,0.1708,0,0,0,0.0035398,0.0101221,0.007302,0.038435,0.09147,0.00632,0.02225,0.033634,0.029925,0.005311,0.0033742,0.001936,0.0053097,0.00088496,0,0,0.03772,1,0
0.0934,0.0020235,0.048166,0.043365,0.000613,0.007434,0.012048,0.00906,0.06211,0.04401,0.00104,0.065481,0,0.001005,0.0020101,0.010506,0.043662,0.00391,0.02581,0.04055,0.068758,0.00776,0.00076,0.019084,0.023172,0.0314338,0.0028818,0,0,0,0,0,0.0030554,0.0034862,0.002605,0.005639,0.001683,0.005602,0.00281,0.01999,0.00776,0.005373,0.005196,0.001762,0.0030526,1.15E-06,0.00087298,0.00043649,0.00043649,0,0.0275,0,1
0.9998,0.10989,0.205038,0.062046,0.00027,0.044982,0.047439,0.070939,0.468395,0.088413,0.158621,0.05462,0.012966,0.016207,0.01261,0.0115,0.14728,0.0824,0.081209,0.1738063,0.023946,0.007457,0.0299163,0.0097245,0.0081037,0.019449,0.076175,0,0,0,0,0,0,0.0049488,0.0024264,0.00306,0.01131,0.009423,0.02913,0.04583,0.04602,0.00444,0.009916,0.020445,0.005017,0.0015583,0.0025832,0.00302067,0.0013899,0.0020848,0.04071,1,0
2.0726,0.084114,0.050241,0.04989,0.080207,0.002724,0.034153,0.036841,0.158613,0.04071,0.1351,0.044117,0.0035672,0.0035672,0.0240539,0.049629,0.160018,0.07065,0.124171,0.076924,0.162877,0.012671,0.044597,0.1229938,0.046256,0.028537,0.022026,0.034483,0.028634,0.028537,0,0,0.010476,0.0057143,0.00127,0.011093,0.002276,0.023176,0.0536,0.01444,0.00236,0.001198,0.034832,0.008783,0.0016225,0.0010935,0.00054675,0.0010935,0,0.0027337,0.03635,1,0
0.4937,0.013808,0.101523,0.040012,0.043532,0.024888,0.028833,0.036721,0.011226,0.183814,0.05035,0.117582,0,0,0.0144132,0.040242,0.09282,0.08922,0.071352,0.003885,0.065627,0.074282,0.018519,0.0548766,0.021978,0.030769,0,0.10549,0.041758,0,0,0,0,0.0061442,0.0066046,0.020814,0.018596,0.009033,0.0111,0.03579,0.02769,0.007131,0.021278,0.003904,0.00116,0.0030015,0.00050025,0,0,0,0.06924,1,0
0.0509,0.029975,0.028053,0.147466,0.0893222,0.069696,0.059467,0.089438,0.191162,0.124114,0.142051,0.03943,0,0.0019608,0.004279,0.069166,0.01253,0.17488,0.087939,0.063832,0.018546,0.002047,0,0.0019608,0.037255,0.080392,0,0,0,0,0,0,0,0.0062893,0.0017537,0.00289,0.041206,0.020038,0.01426,0.03561,0.04894,0.00126,0.030915,0.00552,0.0080863,0.0035939,0.0044924,0.00089847,0,0,0.09885,0,1
0.1316,0.00245,0.00067,0.008927,0.013077,0.021457,0.01587,0.103558,0.11269,0.08863,0.087921,0.112948,0.0012739,0,0.009654,0.15207,0.03976,0.08862,0.00654,0.040959,0.003042,0.006175,0.034213,0.047708,0.00093545,0,0,0,0,0,0,0,0,0.00038895,0.0052893,0.0219346,0.025529,0.015027,0.00623,0.0139,0.01172,0.015565,0.015786,0.00689,0.0057399,0.006186,0.0047269,0.0015756,0.00052521,0,0.00327,1,0
0.5041,0.02193,0.045255,0.03204,0.004101,0.0022499,0.014952,0.055532,0.05756,0.11842,0.04827,0.11732,0,0.0038986,0.0241836,0.15467,0.18232,0.13365,0.188108,0.01279,0.07572,0.046296,0.063657,0.059028,0.0034722,0.0081019,0.033565,0.028935,0.0023148,0.0023148,0,0,0.0040424,0.0092816,0.0086438,0.0138034,0.017314,0.002024,0.02032,0.01512,0.01031,0.00428,0.011433,0.010663,0.0128973,0.0048397,0.0034305,0.0016488,0.0008244,0,0.04966,0,1
0.3747,0.093137,0.0659341,0.146733,0.008191,0.019012,0.077244,0.213786,0.23269,0.08673,0.1419967,0.061409,0.0012005,0.0007988,9.81E-05,0.028709,0.01966,0.14421,0.02449,0.035403,0.016624,0.071618,0.043217,0.054838,0.0095057,0,0,0,0,0,0,0,0,0.0016191,0.0071802,0.010127,0.000905,0.012801,0.01604,0.03476,0.01567,0.004492,0.006292,0.002535,0.008003,0.0006644,0.0004774,0.00016469,0.00081235,0,0.03226,1,0
0.0349,0.1065895,0.036784,0.075629,0.010616,0.000191,0.019387,0.007093,0.01311,0.34369,0.074672,0.059597,0.00056283,0.0100941,0.018797,0.059851,0.07715,0.04092,0.072282,0.069292,0.015014,0.026839,0.023807,0.027347,0.008914,0.043802,0,0,0,0,0,0,0,0.005445,0.0051032,0.003229,0.008819,0.009857,0.0676,0.02297,0.07045,0.00297,0.002607,2.00E-05,0.006915,0.0032866,0.0028418,0.0008216,0.00027388,0.0006734,0.00334,0,1
0.1841,0.059585,0.035999,0.043708,0.02365,0.006072,0.006469,0.01389,0.40441,0.08026,0.2228,0.1708389,0.00098717,0.0091988,0.0078764,0.059522,0.08194,0.00478,0.07256,0.108669,0.032888,0.006848,0.015184,0.039487,0.057256,0.008549,0.026654,0.045849,0,0,0,0,0.0026441,0.004496,0.0026462,0.007768,0.017565,0.030269,0.02525,0.03346,0.04808,0.00105,0.00127,0.002008,0.0014032,0.0018477,0.0045782,0.0011441,0,0.00044033,0.05661,1,0
2.4159,0.049037,0.031196,0.077271,0.046738,0.151312,0.12121,0.014161,0.022306,0.06947,0.122803,0.03187,0,0.0060218,0.059224,0.140954,0.09124,0.03244,0.162484,0.090251,0.015533,0.0074346,0.0161925,0.0055036,0,0,0,0,0,0,0,0,0,0.00082918,0.00169878,0.0114366,0.029789,0.049144,0.116527,0.08234,0.02138,0.04031,0.129194,0.058546,0.0261342,0.0106257,0.0050853,0.00049533,0,0,0.10258,1,0
0.1947,0.015727,0.064767,0.00427,0.00519,0.064954,0.142222,0.011574,0.05663,0.05886,0.009838,0.004149,0.00090253,0.00104232,0.006737,0.023891,0.157038,0.10314,0.02748,0.102679,0.002126,0.037697,0.061192,0.015343,0.018953,0,0,0.0099278,0,0,0,0,0,0.0011249,0.0033811,0.0066597,0.012157,0.023029,0.00173,0.00151,0.02937,0.014269,0.002365,0.002708,0.0032814,0.0002091,0.0005408,0.0001062,0,0.00037495,0.01478,1,0
0.2712,0.003343,0.00129,0.204294,0.050286,0.1148407,0.165122,0.008776,0.01159,0.156096,0.360142,0.100599,0,0.0015152,0.0620587,0.141948,0.00335,0.10149,0.1667414,0.054254,0.11667,0.0517303,0.0029586,0,0.008095,0.071006,0,0,0,0,0,0,0,0,0.0147846,0.0210926,0.004191,0.007308,0.02476,0.03405,0.00975,0.016817,0.013276,0.000499,0.0139774,0.0057525,0.00449817,0,0,0,0.0973,1,0
2.3326,0.0080667,0.002149,0.037891,0.049535,0.039354,0.039095,0.058089,0.01323,0.09174,0.13525,0.156612,0,0,0.0428946,0.126685,0.23451,0.16909,0.07396,0.182259,0.085026,0.019962,0.10171,0.092205,0.0057034,0.012357,0,0,0,0,0,0,0,0.0050584,0.0071033,0.017502,0.034888,0.056116,0.03756,0.05111,0.04027,0.022348,0.001902,0.019826,0.0166729,0.0045697,0.0015232,0,0,0,0.01846,1,0
0.0483,0.015224,0.036527,0.0388,0.02891,0.050751,0.0617,0.035791,0.0193,0.032183,0.027911,0.015765,0.00090253,0.00110433,0.0020176,0.004958,0.042508,0.01286,0.01705,0.04502,0.015483,0.056425,0.05961,0.021798,0.002835,0.014015,0.0014015,0.0099278,0.065172,0.0077085,0.025228,0.014716,0,0.0011249,0.00022535,0.0052457,0.003757,0.00343,0.01957,0.01843,0.02351,0.00971,0.009235,0.002331,0.0002225,0.0016505,0.00269975,0.00015021,0,0.00037495,0.02277,0,1
0.1939,0.0239943,0.032249,0.068523,0.067685,0.164565,0.035992,0.044716,0.317864,0.19866,0.168238,0.319631,0.0039682,0.0111866,0.0701865,0.326405,0.2365,0.077893,0.15748,0.202615,0.056558,0.072968,0.033065,0.036836,0.010834,0,0,0,0,0,0,0,0,0,0.0047103,0.002058,0.009669,0.033241,0.10002,0.01379,0.01361,0.011923,0.049912,0.036344,0.0166527,0.0053939,0.0117298,0.00047103,0,0.00094206,0.10628,1,0
2.2668,0.0079156,0.008421,0.067267,0.028953,0.018399,0.086172,0.07435,0.21432,0.398989,0.0741312,0.124253,0,0.0057252,0.0106481,0.087201,0.0373,0.257699,0.00459,0.021566,0.06158,0.025549,0.1201763,0.017431,0.16603,0,0,0,0,0,0,0,0,0.0057803,0.0032052,0.000494,0.006287,0.024306,0.03398,0.05369,0.0385,0.029899,0.030686,0.0280491,0.0164335,0.0030075,0.0013957,0,0,0,0.05164,1,0
0.5144,0.003125,0.032291,0.025,0.019271,0.0359377,0.012674,0.136983,0.06546,0.10347,0.156422,0.130026,0.0011806,0.0039326,0.05329,0.15442,0.00958,0.0764,0.00404,0.021582,0.038137,0.0814191,0.076046,0.011407,0.058302,0,0,0,0,0,0,0,0,0.0025162,0.011551,0.016727,0.007916,0.001767,0.05902,0.00645,0.03476,0.0231,0.016522,0.00835,0.005571,0.0026602,0.0024219,0.00043585,0.00050025,0.00050025,0.033,1,0
0.0144,0.010838,0.04184,0.002737,0.000328,0.0149,0.035041,0.07664,0.00338,0.07799,0.07726,0.03773,0.00098717,0.0010179,0.004844,0.03927,0.09504,0.06991,0.00226,0.056534,0.018303,0.013636,0.041444,0.02181,0.009276,0.039409,0.060888,0,0,0,0,0,0,0.0042243,0.0036427,0.005731,0.00109,0.011027,0.01958,0.01754,0.031,0.00025,4.60E-05,0.000928,0.0063503,0.0015823,0.0006194,0.0010926,0,0.00044033,0.03606,0,1
0.0264,0.002193,0.00424,0.024512,0.004483,0.039182,0.040935,0.071,0.0036,0.09859,0.0003411,0.008049,0.00087184,0.0110961,0.0038027,0.026169,0.018256,0.01249,0.10247,0.0079,0.071717,0.016161,0.0095902,0.018309,0.0087184,0.015693,0.011334,0,0,0,0,0,0,0.0065109,0.0018391,0.000226,0.01571,0.006337,0.01029,0.00734,0.01528,0.009824,0.007112,0.006683,0.0026741,0.0004118,0.00420431,0.0032304,0.00035894,0,0.0444,0,1
2.0598,0.002094,0.051099,0.01998,0.036418,0.1294428,0.190673,0.061518,0.11732,0.12577,0.203982,0.07812,0.00522271,0.019309,0.1646058,0.257041,0.05292,0.12143,0.107706,0.048644,0.086614,0,0.015748,0.012248,0.00087489,0,0,0,0,0,0,0,0,0.0010815,0.0075703,0.0150246,0.015257,0.029762,0.121861,0.1459,0.07941,0.059397,0.127837,0.107134,0.0637763,0.0206337,0.0247885,0.00953802,0.0022302,0.00089206,0.13445,1,0
0.3049,0.052524,0.0043,0.06267,0.01943,0.032743,0.087189,0.096459,0.024639,0.031342,0.0049,0.40611,0,0.001497,0.0164908,0.025702,0.02171,0.06876,0.00756,0.056562,0.108571,0.011065,0.0059642,0,0,0,0,0,0,0,0,0,0,0,0.0051396,0.0060545,0.016973,0.005069,0.01099,0.00267,0.01948,0.00656,0.005234,0.005178,0.00937,5.52E-05,0.0021122,0.0008658,0,0,0.03744,0,1
0.3357,0.027356,0.000207,0.027493,0.007771,0.008775,0.057132,0.133711,0.28221,0.34429,0.074706,0.096671,0,0.005,0.01874,0.00691,0.28089,0.00655,0.090687,0.032277,0.041463,0.010976,0.0012195,0.0073171,0.002439,0,0.002439,0.0097561,0.0012195,0.002439,0.0073171,0.10854,0,0.0021398,0.0019839,0.000563,0.000275,0.006093,0.01699,0.0241,0.03538,0.00556,0.00729,0.017217,0.002158,0.00087855,0,0,0,0,0.18596,1,0
0.3349,0.0593411,0.015751,0.020696,0.0161172,0.0439561,0.0399267,0.116298,0.05,0.18205,0.232415,0.06816,0.0032362,0.0029655,0.010738,0.06566,0.01015,0.13301,0.05936,0.007772,0.050309,0.007176,0.00965,0.00264,0.056352,0.023566,0,0,0,0,0,0,0,0.0026132,0.0051386,0.005855,0.003524,0.004219,0.04145,0.00687,0.04644,0.021133,0.013353,0.006042,0.004992,0.0027305,0.0021044,2.20E-05,0,0.00087108,0.01559,0,1
0.9382,0.1531313,0.016065,0.144445,0.112691,0.011785,0.032656,0.096593,0.06226,0.18956,0.001351,0.199553,0,0,0.009253,0.149958,0.22977,0.10945,0.157158,0.062485,0.006942,0.032972,0.0620939,0.001852,0.002139,0.0010695,0.016043,0.04385,0.017112,0,0,0,0,0,0.0005049,0.0128649,0.026997,0.050597,0.04744,0.01498,0.04221,0.030958,0.013664,0.0192635,0.0112525,0.00347169,0.00259949,0,0,0,0.08094,1,0
0.3335,0.01692,0.048694,0.056663,0.010992,0.176004,0.189354,0.019279,0.051772,0.19437,0.271763,0.01494,0,0.0043519,0.037125,0.00908,0.10067,0.01,0.082044,0.071321,0.013213,0.0099404,0.025845,0.0099404,0,0,0,0.027903,0.018902,0,0,0,0,0.00222738,0.00575678,0.0108226,0.016029,0.003432,0.011943,0.04849,0.04924,0.00771,0.07358,0.042911,0.014011,0.0086138,0.0025107,0.0002037,0.00078431,0.00039216,0.03507,0,1
2.179,0.12371,0.1161206,0.1676706,0.001555,0.025738,0.089402,0.079093,0.2367,0.14341,0.16838,0.125213,0.0033113,0.0017301,0.020761,0.067996,0.100134,0.01192,0.00992,0.0234,0.003775,0.0477897,0.04351,0.0488149,0.0607771,0,0,0,0,0,0,0,0,0,0.0029326,0.001844,0.008439,0.007213,0.01229,0.01349,0.01694,0.007209,0.002362,0.002417,0.0015477,0.00145889,0.0021661,0,0,0,0.07309,1,0
0.8855,0.0061296,0.022664,0.104398,0.007428,0.016905,0.004487,0.054209,0.08233,0.15123,0.1112376,0.14406,0,0,0.019194,0.101727,0.247592,0.05268,0.027942,0.07502,0.136518,0.082074,0.001917,0.083538,0.025799,0.014742,0.092138,0,0,0,0,0,0,0.0007278,0.0067369,0.012234,0.022091,0.032325,0.01367,0.01116,0.0341,0.001911,0.012061,0.028172,0.0117799,0.0065502,0.0029112,0,0,0,0.07474,0,1
0.3347,0.0203156,0.005025,0.064883,0.015291,0.007637,0.047361,0.073843,0.07915,0.11375,0.13381,0.09647,0,0.0038071,0.029566,0.001002,0.09281,0.00081,0.013871,0.036735,0.0361091,0.057016,0.022843,0.0050761,0,0,0,0,0,0,0,0,0.0022014,0.0022014,0.004838,0.003873,0.011222,0.007807,0.02065,0.00318,0.02344,0.014426,0.00921,0.000156,0.00447,0.0037143,0.0026596,0.00052731,0,0,0.01244,1,0
0.5715,0.09591,0.048933,0.024895,0.011625,0.00996,0.021546,0.206674,0.13012,0.01416,0.152853,0.098379,0.00048077,0.00179477,0.0129163,0.046375,0.12766,0.03586,0.08768,0.135422,0.061986,0.019197,0.0141023,0.066988,0.035833,0.045833,0,0,0,0,0,0,0,0.0035617,0.0041411,0.002639,0.005461,0.033265,0.06413,0.02937,0.03123,0.00794,0.005085,0.009272,0.0041756,0.0003231,0.0003231,0.00022159,0.00035778,0,0.04512,1,0
0.1966,0.1082117,0.030076,0.00527,0.004573,0.015385,0.055406,0.023703,0.00488,0.05249,0.11596,0.11532,0.00093197,0.0002741,0.008991,0.07966,0.15093,0.09599,0.014253,0.04934,0.00625,0.025328,0.044734,0.027959,0.022367,0.043802,0,0,0,0,0,0,0,0.0054914,0.0112334,0.001418,0.005508,0.003658,0.00056,0.03357,0.00955,0.00061,0.021534,0.011492,0.002327,0.0049587,0.0046532,0.0005484,0.00025068,0,0.01305,1,0
0.1968,0.0020446,0.005819,0.056528,0.001241,0.0157789,0.004788,0.016409,0.02864,0.00171,0.030001,0.054148,0,0.00093371,0.0140551,0.034512,0.01304,0.01543,0.02091,3.20E-05,0.006392,0.017032,0.0250383,0.0075423,0.0018674,0,0,0,0,0,0,0,0,0.0041687,0.0055793,0.00368,0.003673,0.003921,0.0056,0.01261,0.01102,0.01863,0.005013,0.0024531,0.0020056,0.0004817,0.0008058,0.0008058,0,0,0.00916,0,1
1.1829,0.044736,0.072711,0.10463,0.01368,0.03134,0.010029,0.016439,0.062682,0.0147,0.221234,0.06792,0,0,0.0174432,0.096857,0.151938,0.05803,0.167631,0.052804,0.186778,0.028412,0.096916,0.12775,0.046256,0,0.022026,0.026966,0.028634,0,0,0,0.010476,0.0004019,0.0016226,0.006838,0.021765,0.032777,0.01269,0.0398,0.03066,0.000583,0.003667,0.003579,0.0023067,0.0020387,0,0,0,0,0.02883,0,1
0.1475,0.062245,0.149629,0.189325,0.039695,0.0102561,0.014952,0.030524,0.13067,0.29687,0.069092,0.059822,0,0.0034364,0.0068609,0.04669,0.11811,0.05544,0.1365,0.00337,0.04705,0.002959,0.0544932,0.059028,0.0137098,0.0262621,0.033565,0.028935,0.0023148,0.0023148,0,0,0.0040424,0.0075099,0.0069633,0.001493,0.002253,0.02004,0.00285,0.02811,0.00534,0.00082,0.007306,0.0088452,0.0029484,0.0029763,0.00099669,0.00051921,0,0,0.05201,1,0
0.0196,0.0184536,0.04555,0.043418,0.003369,0.001237,0.032208,0.106868,0.26063,0.01622,0.216258,0.231531,0.00062498,0.00069252,0.0149824,0.030742,0.12971,0.0499,0.07492,0.149011,0.086516,0.00181,0.033241,0.0069252,0.01108,0,0.01108,0.0041551,0,0,0,0,0,0.0034773,0.0041342,0.002629,0.0055,0.044921,0.06957,0.00114,0.05112,0.017659,0.029723,0.0169,0.0055616,0.00237569,0.00119777,0.0020284,0,0.00028977,0.04191,1,0
0.257,0.041604,0.06341,0.11121,0.006461,0.010085,0.034938,0.022357,0.076031,0.19154,0.055312,0.18008,0,0.0031299,0.001452,0.031396,0.009342,0.08057,0.08769,0.02415,0.044239,0.061418,0.0015649,0.0015649,0,0,0,0,0,0,0,0,0,0.0125811,0.00629075,0.003915,0.009786,0.037165,0.02185,0.01012,0.01836,0.007238,0.003952,0.011441,0.0031056,0.00066445,0.0013289,0,0,0,0.06281,0,1
0.3177,0.0045455,0.020184,0.011823,0.011729,0.0738111,0.071173,0.04571,0.1033,0.0312,0.007913,0.023583,0,0,0.023428,0.07275,0.02211,0.03445,0.054972,0.070514,0.050554,0.043758,0.012526,0.0071225,0.085948,0.052707,0,0,0,0,0,0,0,0,0.0082942,0.00686,0.012536,0.009043,0.01702,8.00E-05,0.02731,0.027157,0.010724,0.011305,0.0065354,0.0014662,0.0041263,0.00088496,0,0,0.05127,0,1
0.0607,0.097167,0.006047,0.079494,0.0463244,0.005177,0.015725,0.043948,0.024766,0.0871,0.2091,0.1281,0.0011287,0.010448,0.025575,0.06219,0.09767,0.02082,0.03108,0.052979,0.015801,0.024831,0.030474,0.013544,0.025959,0,0,0,0,0,0,0,0,0.00096759,0.0008485,0.0074873,0.021987,0.000569,0.0249,0.08818,0.00934,0.00355,0.024741,0.029047,0.026698,0.0100887,0.0009043,0.00030141,0,0,0.06612,1,0
0.7444,0,0.004879,0.0115314,0.011158,0.005065,0.011522,0.030071,0.05973,0.04994,0.018751,0.035803,0.00091996,0.0001589,0.002283,0.071089,0.03041,0.07981,0.08732,0.0146,0.018784,0.0013574,0.076775,0.028791,0.00095969,0,0,0,0,0,0,0,0,0.0031459,0.0071055,0.006018,0.006503,0.016767,0.07086,0.02221,0.04358,0.037854,0.012928,0.003352,0.005561,0.00118586,0.0035483,0.00039017,0.00039017,0,0.04407,0,1
